Time_Step,Timestamp,Vehicle_ID,State,SoC,SoH,Power_kW,Building_Load_kW,Total_Grid_Power,Grid_Price,Completed_Rides_Global,Skipped_Rides_Global,Taxi_Profit_Global,V2B_Revenue_Global
63,2024-01-03 15:00:01,47,IDLE,0.1829,0.9999,0.0000,0.00,0.00,0.0000,0,0,164.55,0.0000
63,2024-01-03 15:00:01,48,IDLE,0.1373,0.9998,0.0000,0.00,0.00,0.0000,0,0,164.55,0.0000
63,2024-01-03 15:00:01,49,IDLE,0.1964,0.9998,0.0000,0.00,0.00,0.0000,0,0,164.55,0.0000
64,2024-01-03 16:00:01,0,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,1,IDLE,0.1901,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,2,IDLE,0.1911,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,3,IDLE,0.3119,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,4,CHARGING,0.1108,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,5,IDLE,0.3833,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,6,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,7,IDLE,0.3569,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,8,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,9,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,10,IDLE,0.1148,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,11,IDLE,0.1851,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,12,IDLE,0.1569,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,13,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,14,IDLE,0.1797,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,15,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,16,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,17,IDLE,0.1961,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,18,IDLE,0.1846,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,19,IDLE,0.1490,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,20,IDLE,0.1764,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,21,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,22,IDLE,0.1958,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,23,IDLE,0.1922,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,24,IDLE,0.1969,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,25,IDLE,0.1746,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,26,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,27,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,28,IDLE,0.1959,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,29,IDLE,0.3030,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,30,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,31,IDLE,0.1590,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,32,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,33,TOPICKUP,0.6014,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,34,IDLE,0.1349,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,35,IDLE,0.3119,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,36,IDLE,0.1997,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,37,IDLE,0.1590,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,38,IDLE,0.1842,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,39,IDLE,0.1965,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,40,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,41,IDLE,0.1743,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,42,IDLE,0.1940,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,43,IDLE,0.1922,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,44,IDLE,0.1898,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,45,IDLE,0.2542,0.9997,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,46,IDLE,0.1830,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,47,IDLE,0.1829,0.9999,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,48,IDLE,0.1373,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
64,2024-01-03 16:00:01,49,IDLE,0.1964,0.9998,0.0000,0.00,0.00,0.0000,0,0,0.00,0.0000
65,2024-01-03 17:00:01,0,IDLE,0.1564,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,1,IDLE,0.1901,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,2,IDLE,0.1911,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,3,ONJOB,0.3033,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,4,CHARGING,0.8082,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,5,ONJOB,0.3778,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,6,IDLE,0.1181,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,7,ONJOB,0.3486,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,8,IDLE,0.1658,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,9,IDLE,0.1402,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,10,IDLE,0.1148,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,11,IDLE,0.1851,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,12,IDLE,0.1569,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,13,IDLE,0.1740,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,14,IDLE,0.1797,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,15,IDLE,0.1740,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,16,IDLE,0.1688,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,17,IDLE,0.1961,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,18,IDLE,0.1846,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,19,IDLE,0.1490,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,20,IDLE,0.1764,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,21,IDLE,0.1688,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,22,IDLE,0.1958,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,23,IDLE,0.1922,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,24,IDLE,0.1969,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,25,IDLE,0.1746,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,26,IDLE,0.1688,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,27,IDLE,0.1402,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,28,IDLE,0.1959,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,29,ONJOB,0.2949,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,30,IDLE,0.1564,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,31,IDLE,0.1590,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,32,IDLE,0.1658,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,33,TOPICKUP,0.6014,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,34,IDLE,0.1349,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,35,ONJOB,0.3033,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,36,IDLE,0.1997,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,37,IDLE,0.1590,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,38,IDLE,0.1842,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,39,IDLE,0.1965,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,40,IDLE,0.1181,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,41,IDLE,0.1743,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,42,IDLE,0.1940,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,43,IDLE,0.1922,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,44,IDLE,0.1898,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,45,ONJOB,0.2445,0.9997,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,46,IDLE,0.1830,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,47,IDLE,0.1829,0.9999,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,48,IDLE,0.1373,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
65,2024-01-03 17:00:01,49,IDLE,0.1964,0.9998,0.0000,0.00,50.00,0.0000,0,0,80.25,0.0000
66,2024-01-03 18:00:01,0,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,1,IDLE,0.1901,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,2,IDLE,0.1911,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,3,IDLE,0.2919,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,4,ONJOB,0.7977,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,5,IDLE,0.3408,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,6,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,7,IDLE,0.3189,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,8,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,9,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,10,IDLE,0.1148,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,11,IDLE,0.1851,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,12,IDLE,0.1569,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,13,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,14,IDLE,0.1797,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,15,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,16,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,17,IDLE,0.1961,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,18,IDLE,0.1846,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,19,IDLE,0.1490,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,20,IDLE,0.1764,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,21,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,22,IDLE,0.1958,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,23,IDLE,0.1922,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,24,IDLE,0.1969,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,25,IDLE,0.1746,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,26,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,27,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,28,IDLE,0.1959,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,29,IDLE,0.2669,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,30,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,31,IDLE,0.1590,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,32,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,33,TOPICKUP,0.6014,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,34,IDLE,0.1349,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,35,IDLE,0.2919,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,36,IDLE,0.1997,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,37,IDLE,0.1590,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,38,IDLE,0.1842,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,39,IDLE,0.1965,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,40,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,41,IDLE,0.1743,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,42,IDLE,0.1940,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,43,IDLE,0.1922,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,44,IDLE,0.1898,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,45,IDLE,0.2062,0.9997,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,46,IDLE,0.1830,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,47,IDLE,0.1829,0.9999,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,48,IDLE,0.1373,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
66,2024-01-03 18:00:01,49,IDLE,0.1964,0.9998,0.0000,0.00,0.00,0.0000,0,0,7.00,0.0000
67,2024-01-03 19:00:01,0,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,1,IDLE,0.1901,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,2,IDLE,0.1911,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,3,ONJOB,0.2833,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,4,IDLE,0.7784,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,5,ONJOB,0.3295,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,6,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,7,ONJOB,0.3105,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,8,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,9,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,10,IDLE,0.1148,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,11,IDLE,0.1851,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,12,IDLE,0.1569,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,13,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,14,IDLE,0.1797,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,15,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,16,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,17,IDLE,0.1961,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,18,IDLE,0.1846,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,19,IDLE,0.1490,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,20,IDLE,0.1764,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,21,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,22,IDLE,0.1958,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,23,IDLE,0.1922,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,24,IDLE,0.1969,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,25,IDLE,0.1746,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,26,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,27,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,28,IDLE,0.1959,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,29,ONJOB,0.2588,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,30,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,31,IDLE,0.1590,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,32,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,33,TOPICKUP,0.6014,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,34,IDLE,0.1349,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,35,ONJOB,0.2833,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,36,IDLE,0.1997,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,37,IDLE,0.1590,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,38,IDLE,0.1842,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,39,IDLE,0.1965,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,40,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,41,IDLE,0.1743,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,42,IDLE,0.1940,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,43,IDLE,0.1922,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,44,IDLE,0.1898,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,45,ONJOB,0.1966,0.9997,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,46,IDLE,0.1830,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,47,IDLE,0.1829,0.9999,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,48,IDLE,0.1373,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
67,2024-01-03 19:00:01,49,IDLE,0.1964,0.9998,0.0000,0.00,0.00,0.0000,0,0,109.50,0.0000
68,2024-01-03 20:00:01,0,IDLE,0.1564,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,1,IDLE,0.1901,0.9999,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,2,IDLE,0.1911,0.9997,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,3,IDLE,0.2413,0.9997,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,4,ONJOB,0.7679,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,5,IDLE,0.3117,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,6,IDLE,0.1181,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,7,IDLE,0.2811,0.9997,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,8,IDLE,0.1658,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,9,IDLE,0.1402,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,10,IDLE,0.1148,0.9999,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,11,IDLE,0.1851,0.9997,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,12,IDLE,0.1569,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,13,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,14,IDLE,0.1797,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,15,IDLE,0.1740,0.9999,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
68,2024-01-03 20:00:01,16,IDLE,0.1688,0.9998,0.0000,0.00,0.00,0.0000,0,0,28.75,0.0000
